/vref_c (modelFiles=gpdk045.scs:tt) X,/vref_c (modelFiles=gpdk045.scs:tt) Y,/vref_p (modelFiles=gpdk045.scs:tt) X,/vref_p (modelFiles=gpdk045.scs:tt) Y
1.45799999999995,0.5992235793824207,1.45799999999995,0.5909819505155387
1.45899999999995,0.5992297128298489,1.45899999999995,0.5909733952977542
1.45999999999995,0.599235860262281,1.45999999999995,0.5909648619471574
1.46099999999995,0.5992420216968626,1.46099999999995,0.5909563504288904
1.46199999999995,0.5992481971524994,1.46199999999995,0.5909478607074278
1.46299999999995,0.5992543866472504,1.46299999999995,0.590939392747911
1.46399999999995,0.5992605902005309,1.46399999999995,0.5909309465152817
1.464999999999949,0.5992668078319324,1.464999999999949,0.5909225219752789
1.465999999999949,0.5992730395612758,1.465999999999949,0.590914119092778
1.466999999999949,0.599279285409256,1.466999999999949,0.5909057378335293
1.467999999999949,0.5992855453967403,1.467999999999949,0.5908973781631947
1.468999999999949,0.5992918195452083,1.468999999999949,0.5908890400475953
1.469999999999949,0.5992981078769642,1.469999999999949,0.5908807234527755
1.470999999999949,0.599304410413973,1.470999999999949,0.5908724283449809
1.471999999999949,0.5993107271795486,1.471999999999949,0.5908641546902144
1.472999999999949,0.5993170581966876,1.472999999999949,0.5908559024548639
1.473999999999948,0.5993234034895666,1.473999999999948,0.5908476716061378
1.474999999999948,0.5993297630827352,1.474999999999948,0.5908394621100916
1.475999999999948,0.5993361370008868,1.475999999999948,0.5908312739338935
1.476999999999948,0.5993425252695282,1.476999999999948,0.5908231070447243
1.477999999999948,0.5993489279144777,1.477999999999948,0.5908149614097344
1.478999999999948,0.5993553449624972,1.478999999999948,0.5908068369960552
1.479999999999948,0.5993617764403045,1.479999999999948,0.5907987337714941
1.480999999999948,0.5993682223752448,1.480999999999948,0.5907906517038387
1.481999999999948,0.5993746827955431,1.481999999999948,0.5907825907608154
1.482999999999947,0.599381157729567,1.482999999999947,0.5907745509104176
1.483999999999947,0.5993876472065603,1.483999999999947,0.5907665321209946
1.484999999999947,0.5993941512558904,1.484999999999947,0.5907585343608431
1.485999999999947,0.5994006699076732,1.485999999999947,0.5907505575984953
1.486999999999947,0.5994072031926716,1.486999999999947,0.5907426018026631
1.487999999999947,0.5994137511418908,1.487999999999947,0.5907346669423895
1.488999999999947,0.5994203137872293,1.488999999999947,0.5907267529867493
1.489999999999947,0.5994268911607233,1.489999999999947,0.5907188599048258
1.490999999999947,0.5994334832955164,1.490999999999947,0.5907109876660277
1.491999999999946,0.5994400902246725,1.491999999999946,0.5907031362400824
1.492999999999946,0.5994467119822758,1.492999999999946,0.5906953055968085
1.493999999999946,0.5994533486026596,1.493999999999946,0.5906874957060111
1.494999999999946,0.5994600001209064,1.494999999999946,0.5906797065379877
1.495999999999946,0.5994666665728123,1.495999999999946,0.5906719380631155
1.496999999999946,0.5994733479943058,1.496999999999946,0.5906641902518869
1.497999999999946,0.5994800444222428,1.497999999999946,0.5906564630749523
1.498999999999946,0.5994867558938166,1.498999999999946,0.5906487565031203
1.499999999999946,0.5994934824469809,1.499999999999946,0.5906410705078822
1.500999999999945,0.5995002241202825,1.500999999999945,0.590633405060161
1.501999999999945,0.5995069809527824,1.501999999999945,0.5906257601315296
1.502999999999945,0.5995137529838813,1.502999999999945,0.5906181356937085
1.503999999999945,0.5995205402539965,1.503999999999945,0.590610531718749
1.504999999999945,0.5995273428040963,1.504999999999945,0.5906029481783628
1.505999999999945,0.5995341606752549,1.505999999999945,0.5905953850452302
1.506999999999945,0.5995409939095738,1.506999999999945,0.5905878422915591
1.507999999999945,0.5995478425499643,1.507999999999945,0.5905803198901372
1.508999999999945,0.5995547066394012,1.508999999999945,0.5905728178137848
1.509999999999944,0.599561586221757,1.509999999999944,0.5905653360358626
1.510999999999944,0.5995684813415644,1.510999999999944,0.590557874529592
1.511999999999944,0.599575392043727,1.511999999999944,0.5905504332681023
1.512999999999944,0.5995823183740725,1.512999999999944,0.5905430122255685
1.513999999999944,0.5995892603788462,1.513999999999944,0.5905356113757171
1.514999999999944,0.5995962181050585,1.514999999999944,0.5905282306929257
1.515999999999944,0.5996031916001306,1.515999999999944,0.5905208701513455
1.516999999999944,0.5996101809124276,1.516999999999944,0.5905135297257569
1.517999999999944,0.5996171860906373,1.517999999999944,0.5905062093908217
1.518999999999944,0.5996242071842383,1.518999999999944,0.5904989091217542
1.519999999999943,0.5996312442434637,1.519999999999943,0.5904916288935477
1.520999999999943,0.5996382973190298,1.520999999999943,0.5904843686820114
1.521999999999943,0.5996453664623432,1.521999999999943,0.5904771284626456
1.522999999999943,0.5996524517252998,1.522999999999943,0.5904699082113264
1.523999999999943,0.5996595531608528,1.523999999999943,0.5904627079046365
1.524999999999943,0.5996666708222959,1.524999999999943,0.5904555275183783
1.525999999999943,0.5996738047637098,1.525999999999943,0.590448367029712
1.526999999999943,0.5996809550395733,1.526999999999943,0.5904412264151442
1.527999999999943,0.5996881217056543,1.527999999999943,0.5904341056519893
1.528999999999942,0.5996953048176288,1.528999999999942,0.5904270047174628
1.529999999999942,0.5997025044325366,1.529999999999942,0.5904199235891597
1.530999999999942,0.5997097206073789,1.530999999999942,0.5904128622450119
1.531999999999942,0.5997169534008329,1.531999999999942,0.5904058206629538
1.532999999999942,0.5997242028710582,1.532999999999942,0.5903987988214222
1.533999999999942,0.5997314690779195,1.533999999999942,0.5903917966987913
1.534999999999942,0.5997387520815187,1.534999999999942,0.5903848142741388
1.535999999999942,0.5997460519425316,1.535999999999942,0.590377851526184
1.536999999999942,0.5997533687225431,1.536999999999942,0.590370908434493
1.537999999999941,0.5997607024839323,1.537999999999941,0.5903639849784357
1.538999999999941,0.5997680532895903,1.538999999999941,0.5903570811378404
1.539999999999941,0.5997754212033163,1.539999999999941,0.5903501968929739
1.540999999999941,0.5997828062893565,1.540999999999941,0.590343332223963
1.541999999999941,0.5997902086127671,1.541999999999941,0.5903364871114978
1.542999999999941,0.5997976282394784,1.542999999999941,0.5903296615361446
1.543999999999941,0.5998050652360526,1.543999999999941,0.5903228554793832
1.544999999999941,0.5998125196696368,1.544999999999941,0.5903160689224234
1.545999999999941,0.5998199916083661,1.545999999999941,0.5903093018469193
1.54699999999994,0.5998274811210003,1.54699999999994,0.5903025542345964
1.54799999999994,0.5998349882767989,1.54799999999994,0.5902958260678006
1.54899999999994,0.5998425131462748,1.54899999999994,0.590289117329018
1.54999999999994,0.5998500558002006,1.54999999999994,0.5902824280009341
1.55099999999994,0.5998576163103485,1.55099999999994,0.5902757580663567
1.55199999999994,0.5998651947491641,1.55199999999994,0.5902691075089395
1.55299999999994,0.5998727911897862,1.55299999999994,0.590262476311725
1.55399999999994,0.5998804057063339,1.55399999999994,0.5902558644591001
1.55499999999994,0.5998880383735347,1.55499999999994,0.5902492719347436
1.555999999999939,0.5998956892667211,1.555999999999939,0.5902426987230487
1.556999999999939,0.5999033584623397,1.556999999999939,0.5902361448090043
1.557999999999939,0.5999110460372448,1.557999999999939,0.5902296101773979
1.558999999999939,0.5999187520694395,1.558999999999939,0.5902230948134443
1.559999999999939,0.5999264766374056,1.559999999999939,0.5902165987026633
1.560999999999939,0.5999342198205128,1.560999999999939,0.5902101218310574
1.561999999999939,0.5999419816990562,1.561999999999939,0.5902036641845665
1.562999999999939,0.5999497623538484,1.562999999999939,0.5901972257499011
1.563999999999939,0.5999575618667021,1.563999999999939,0.5901908065134849
1.564999999999938,0.5999653803200165,1.564999999999938,0.5901844064623569
1.565999999999938,0.5999732177974283,1.565999999999938,0.5901780255840564
1.566999999999938,0.599981074382767,1.566999999999938,0.5901716638661426
1.567999999999938,0.5999889501612228,1.567999999999938,0.5901653212964455
1.568999999999938,0.5999968452182466,1.568999999999938,0.5901589978632713
1.569999999999938,0.6000047596408162,1.569999999999938,0.5901526935552176
1.570999999999938,0.6000126935159261,1.570999999999938,0.5901464083611276
1.571999999999938,0.6000206469320206,1.571999999999938,0.5901401422702184
1.572999999999938,0.600028619978015,1.572999999999938,0.5901338952717605
1.573999999999937,0.600036612743847,1.573999999999937,0.5901276673558984
1.574999999999937,0.6000446253201328,1.574999999999937,0.5901214585125395
1.575999999999937,0.60005265779846,1.575999999999937,0.5901152687321989
1.576999999999937,0.6000607102712221,1.576999999999937,0.5901090980055531
1.577999999999937,0.6000687828313469,1.577999999999937,0.5901029463238284
1.578999999999937,0.6000768755732289,1.578999999999937,0.5900968136784673
1.579999999999937,0.6000849885915935,1.579999999999937,0.5900907000610082
1.580999999999937,0.6000931219822409,1.580999999999937,0.5900846054637707
1.581999999999937,0.6001012758417489,1.581999999999937,0.5900785298789264
1.582999999999936,0.6001094502673909,1.582999999999936,0.5900724732995629
1.583999999999936,0.600117645357637,1.583999999999936,0.590066435718436
1.584999999999936,0.6001258612117332,1.584999999999936,0.590060417129066
1.585999999999936,0.6001340979295731,1.585999999999936,0.5900544175250887
1.586999999999936,0.6001423556122173,1.586999999999936,0.5900484369009132
1.587999999999936,0.6001506343613289,1.587999999999936,0.5900424752507646
1.588999999999936,0.600158934279691,1.588999999999936,0.5900365325693718
1.589999999999936,0.6001672554708554,1.589999999999936,0.5900306088521237
1.590999999999936,0.6001755980390598,1.590999999999936,0.5900247040941533
1.591999999999935,0.600183962089852,1.591999999999935,0.5900188182914239
1.592999999999935,0.6001923477293658,1.592999999999935,0.5900129514404172
1.593999999999935,0.6002007550646931,1.593999999999935,0.5900071035371047
1.594999999999935,0.6002091842039107,1.594999999999935,0.5900012745789722
1.595999999999935,0.6002176352558246,1.595999999999935,0.5899954645629141
1.596999999999935,0.6002261083304038,1.596999999999935,0.589989673486558
1.597999999999935,0.6002346035381578,1.597999999999935,0.5899839013480824
1.598999999999935,0.6002431209909462,1.598999999999935,0.5899781481455018
1.599999999999935,0.6002516608011991,1.599999999999935,0.589972413878093
1.600999999999934,0.6002602230824065,1.600999999999934,0.5899666985443753
1.601999999999934,0.6002688079490432,1.601999999999934,0.5899610021440661
1.602999999999934,0.60027741551625,1.602999999999934,0.5899553246770418
1.603999999999934,0.6002860459004711,1.603999999999934,0.5899496661432682
1.604999999999934,0.6002946992187419,1.604999999999934,0.589944026543566
1.605999999999934,0.6003033755892614,1.605999999999934,0.5899384058788868
1.606999999999934,0.6003120751310961,1.606999999999934,0.5899328041502823
1.607999999999934,0.6003207979641028,1.607999999999934,0.5899272213597446
1.608999999999934,0.6003295442093348,1.608999999999934,0.5899216575094544
1.609999999999933,0.6003383139887911,1.609999999999933,0.5899161126014396
1.610999999999933,0.6003471074250645,1.610999999999933,0.5899105866391469
1.611999999999933,0.6003559246421697,1.611999999999933,0.5899050796255965
1.612999999999933,0.6003647657647359,1.612999999999933,0.5898995915644571
1.613999999999933,0.6003736309185191,1.613999999999933,0.589894122459714
1.614999999999933,0.6003825202301535,1.614999999999933,0.5898886723160143
1.615999999999933,0.6003914338274019,1.615999999999933,0.589883241138132
1.616999999999933,0.600400371838715,1.616999999999933,0.5898778289312955
1.617999999999933,0.6004093343940102,1.617999999999933,0.5898724357011595
1.618999999999932,0.600418321623467,1.618999999999932,0.5898670614539577
1.619999999999932,0.6004273336588727,1.619999999999932,0.5898617061959994
1.620999999999932,0.6004363706327313,1.620999999999932,0.5898563699341302
1.621999999999932,0.6004454326784994,1.621999999999932,0.5898510526762222
1.622999999999932,0.6004545199308443,1.622999999999932,0.5898457544291713
1.623999999999932,0.6004636325250577,1.623999999999932,0.5898404752013867
1.624999999999932,0.6004727705978651,1.624999999999932,0.589835215001866
1.625999999999932,0.600481934286753,1.625999999999932,0.5898299738389583
1.626999999999932,0.6004911237300471,1.626999999999932,0.5898247517225039
1.627999999999932,0.6005003390675206,1.627999999999932,0.589819548662163
1.628999999999931,0.6005095804394595,1.628999999999931,0.5898143646681956
1.629999999999931,0.6005188479875818,1.629999999999931,0.5898091997511778
1.630999999999931,0.6005281418543866,1.630999999999931,0.5898040539225179
1.631999999999931,0.600537462183533,1.631999999999931,0.5897989271934351
1.632999999999931,0.6005468091195404,1.632999999999931,0.5897938195760651
1.633999999999931,0.6005561828078348,1.633999999999931,0.5897887310830158
1.634999999999931,0.6005655833954342,1.634999999999931,0.5897836617266909
1.635999999999931,0.6005750110298662,1.635999999999931,0.5897786115207269
1.636999999999931,0.600584465859924,1.636999999999931,0.5897735804788322
1.63799999999993,0.6005939480352765,1.63799999999993,0.5897685686152203
1.63899999999993,0.6006034577065577,1.63899999999993,0.5897635759444039
1.63999999999993,0.6006129950259309,1.63999999999993,0.5897586024816758
1.64099999999993,0.6006225601461581,1.64099999999993,0.589753648242312
1.64199999999993,0.6006321532211296,1.64199999999993,0.5897487132426301
1.64299999999993,0.6006417744059244,1.64299999999993,0.5897437974987376
1.64399999999993,0.6006514238565164,1.64399999999993,0.5897389010280137
1.64499999999993,0.6006611017300644,1.64499999999993,0.5897340238475455
1.64599999999993,0.6006708081846082,1.64599999999993,0.5897291659751237
1.646999999999929,0.6006805433795565,1.646999999999929,0.5897243274292721
1.647999999999929,0.6006903074751496,1.647999999999929,0.5897195082286848
1.648999999999929,0.600700100632681,1.648999999999929,0.5897147083925728
1.649999999999929,0.6007099230146904,1.649999999999929,0.589709927940673
1.650999999999929,0.6007197747846139,1.650999999999929,0.5897051668932469
1.651999999999929,0.6007296561071211,1.651999999999929,0.5897004252709057
1.652999999999929,0.6007395671478938,1.652999999999929,0.5896957030949003
1.653999999999929,0.6007495080736115,1.653999999999929,0.5896910003868493
1.654999999999929,0.6007594790522104,1.654999999999929,0.5896863171689188
1.655999999999928,0.6007694802526452,1.655999999999928,0.5896816534637179
1.656999999999928,0.6007795118446889,1.656999999999928,0.5896770092941922
1.657999999999928,0.6007895739997744,1.657999999999928,0.5896723846841246
1.658999999999928,0.6007996668901273,1.658999999999928,0.5896677796576314
1.659999999999928,0.6008097906889439,1.659999999999928,0.5896631942391835
1.660999999999928,0.6008199455706715,1.660999999999928,0.5896586284539975
1.661999999999928,0.6008301317108448,1.661999999999928,0.5896540823273869
1.662999999999928,0.6008403492861729,1.662999999999928,0.5896495558857028
1.663999999999928,0.6008505984743555,1.663999999999928,0.5896450491555507
1.664999999999927,0.6008608794543238,1.664999999999927,0.5896405621639101
1.665999999999927,0.600871192405917,1.665999999999927,0.5896360949384277
1.666999999999927,0.6008815375105213,1.666999999999927,0.5896316475071778
1.667999999999927,0.6008919149502421,1.667999999999927,0.5896272198989808
1.668999999999927,0.6009023249083396,1.668999999999927,0.5896228121427618
1.669999999999927,0.6009127675693243,1.669999999999927,0.5896184242685634
1.670999999999927,0.6009232431188691,1.670999999999927,0.5896140563062632
1.671999999999927,0.600933751743758,1.671999999999927,0.5896097082865552
1.672999999999927,0.6009442936317955,1.672999999999927,0.5896053802407705
1.673999999999926,0.600954868972024,1.673999999999926,0.5896010722007575
1.674999999999926,0.6009654779546885,1.674999999999926,0.5895967841986705
1.675999999999926,0.6009761207709404,1.675999999999926,0.5895925162676857
1.676999999999926,0.6009867976133763,1.676999999999926,0.5895882684407354
1.677999999999926,0.6009975086754262,1.677999999999926,0.5895840407519553
1.678999999999926,0.6010082541520333,1.678999999999926,0.5895798332358273
1.679999999999926,0.6010190342388758,1.679999999999926,0.5895756459274023
1.680999999999926,0.6010298491331987,1.680999999999926,0.5895714788620444
1.681999999999926,0.6010406990331139,1.681999999999926,0.5895673320759786
1.682999999999925,0.6010515841380407,1.682999999999925,0.5895632056057611
1.683999999999925,0.6010625046484253,1.683999999999925,0.5895590994885794
1.684999999999925,0.6010734607659335,1.684999999999925,0.5895550137621479
1.685999999999925,0.6010844526935745,1.685999999999925,0.5895509484649126
1.686999999999925,0.6010954806352714,1.686999999999925,0.5895469036356116
1.687999999999925,0.6011065447962127,1.687999999999925,0.5895428793136657
1.688999999999925,0.6011176453829244,1.688999999999925,0.5895388755391816
1.689999999999925,0.6011287826025983,1.689999999999925,0.589534892352523
1.690999999999925,0.6011399566642732,1.690999999999925,0.5895309297949221
1.691999999999924,0.6011511677777677,1.691999999999924,0.5895269879080621
1.692999999999924,0.6011624161539711,1.692999999999924,0.5895230667341996
1.693999999999924,0.6011737020054108,1.693999999999924,0.5895191663162075
1.694999999999924,0.6011850255454745,1.694999999999924,0.5895152866974404
1.695999999999924,0.601196386988705,1.695999999999924,0.5895114279219735
1.696999999999924,0.6012077865509237,1.696999999999924,0.5895075900341578
1.697999999999924,0.6012192244491539,1.697999999999924,0.5895037730795588
1.698999999999924,0.6012307009016601,1.698999999999924,0.5894999771034778
1.699999999999924,0.6012422161277755,1.699999999999924,0.5894962021527317
1.700999999999923,0.6012537703480417,1.700999999999923,0.5894924482738207
1.701999999999923,0.6012653637843532,1.701999999999923,0.5894887155144873
1.702999999999923,0.6012769966596995,1.702999999999923,0.589485003922819
1.703999999999923,0.6012886691981894,1.703999999999923,0.5894813135478242
1.704999999999923,0.6013003816253037,1.704999999999923,0.5894776444383126
1.705999999999923,0.6013121341676131,1.705999999999923,0.5894739966445318
1.706999999999923,0.6013239270529552,1.706999999999923,0.5894703702170681
1.707999999999923,0.6013357605102402,1.707999999999923,0.5894667652067497
1.708999999999923,0.6013476347698115,1.708999999999923,0.5894631816657903
1.709999999999922,0.6013595500630269,1.709999999999922,0.5894596196462482
1.710999999999922,0.6013715066225859,1.710999999999922,0.5894560792011703
1.711999999999922,0.601383504682335,1.711999999999922,0.5894525603843457
1.712999999999922,0.6013955444773751,1.712999999999922,0.5894490632496772
1.713999999999922,0.6014076262440798,1.713999999999922,0.5894455878523359
1.714999999999922,0.6014197502197368,1.714999999999922,0.589442134247626
1.715999999999922,0.6014319166433386,1.715999999999922,0.5894387024918445
1.716999999999922,0.6014441257547877,1.716999999999922,0.5894352926415992
1.717999999999922,0.6014563777952094,1.717999999999922,0.5894319047541778
1.718999999999921,0.601468673007054,1.718999999999921,0.5894285388877851
1.719999999999921,0.6014810116339494,1.719999999999921,0.5894251951009535
1.720999999999921,0.6014933939207555,1.720999999999921,0.5894218734530249
1.721999999999921,0.6015058201136371,1.721999999999921,0.5894185740039518
1.722999999999921,0.6015182904598486,1.722999999999921,0.5894152968142452
1.723999999999921,0.6015308052079587,1.723999999999921,0.5894120419452965
1.724999999999921,0.6015433646077923,1.724999999999921,0.5894088094587181
1.725999999999921,0.6015559689103905,1.725999999999921,0.589405599417394
1.726999999999921,0.6015686183679267,1.726999999999921,0.5894024118842952
1.72799999999992,0.6015813132340954,1.72799999999992,0.5893992469233693
1.72899999999992,0.6015940537633749,1.72899999999992,0.5893961045990441
1.72999999999992,0.6016068402119279,1.72999999999992,0.5893929849763985
1.73099999999992,0.6016196728368762,1.73099999999992,0.589389888121535
1.73199999999992,0.6016325518966965,1.73199999999992,0.5893868141007432
1.73299999999992,0.6016454776511558,1.73299999999992,0.5893837629813892
1.73399999999992,0.6016584503609982,1.73399999999992,0.5893807348312072
1.73499999999992,0.6016714702886604,1.73499999999992,0.5893777297186131
1.73599999999992,0.6016845376972773,1.73599999999992,0.5893747477131803
1.736999999999919,0.6016976528517751,1.736999999999919,0.5893717888843865
1.737999999999919,0.6017108160179609,1.737999999999919,0.5893688533029859
1.738999999999919,0.6017240274629364,1.738999999999919,0.5893659410402917
1.739999999999919,0.6017372874552454,1.739999999999919,0.5893630521681329
1.740999999999919,0.6017505962643895,1.740999999999919,0.5893601867591604
1.741999999999919,0.6017639541614069,1.741999999999919,0.5893573448867372
1.742999999999919,0.6017773614183615,1.742999999999919,0.5893545266251339
1.743999999999919,0.601790818308705,1.743999999999919,0.5893517320484857
1.744999999999919,0.6018043251070445,1.744999999999919,0.5893489612326581
1.745999999999919,0.6018178820892607,1.745999999999919,0.5893462142537157
1.746999999999918,0.6018314895325231,1.746999999999918,0.5893434911882415
1.747999999999918,0.6018451477152914,1.747999999999918,0.5893407921139867
1.748999999999918,0.6018588569171686,1.748999999999918,0.5893381171093369
1.749999999999918,0.6018726174190282,1.749999999999918,0.589335466253075
1.750999999999918,0.6018864295030109,1.750999999999918,0.5893328396247498
1.751999999999918,0.6019002934526335,1.751999999999918,0.5893302373048005
1.752999999999918,0.6019142095524344,1.752999999999918,0.5893276593744763
1.753999999999918,0.601928178088438,1.753999999999918,0.5893251059155954
1.754999999999918,0.6019421993477437,1.754999999999918,0.5893225770106858
1.755999999999917,0.6019562736187215,1.755999999999917,0.5893200727430683
1.756999999999917,0.6019704011911579,1.756999999999917,0.5893175931965946
1.757999999999917,0.6019845823558375,1.757999999999917,0.5893151384560391
1.758999999999917,0.6019988174050785,1.758999999999917,0.5893127086069866
1.759999999999917,0.6020131066322546,1.759999999999917,0.5893103037357813
1.760999999999917,0.6020274503320179,1.760999999999917,0.5893079239291411
1.761999999999917,0.60204184880032,1.761999999999917,0.5893055692748838
1.762999999999917,0.602056302334337,1.762999999999917,0.5893032398612589
1.763999999999917,0.6020708112324854,1.763999999999917,0.5893009357779436
1.764999999999916,0.6020853757945601,1.764999999999916,0.589298657114402
1.765999999999916,0.6020999963213943,1.765999999999916,0.5892964039614415
1.766999999999916,0.6021146731152927,1.766999999999916,0.5892941764105499
1.767999999999916,0.6021294064795791,1.767999999999916,0.5892919745540444
1.768999999999916,0.6021441967189886,1.768999999999916,0.5892897984847986
1.769999999999916,0.6021590441394947,1.769999999999916,0.5892876482963245
1.770999999999916,0.6021739490482443,1.770999999999916,0.5892855240834849
1.771999999999916,0.6021889117537657,1.771999999999916,0.5892834259413435
1.772999999999916,0.6022039325656672,1.772999999999916,0.5892813539660681
1.773999999999915,0.6022190117949523,1.773999999999915,0.5892793082542167
1.774999999999915,0.6022341497537409,1.774999999999915,0.5892772889034458
1.775999999999915,0.602249346755552,1.775999999999915,0.5892752960122197
1.776999999999915,0.6022646031149389,1.776999999999915,0.5892733296795769
1.777999999999915,0.6022799191479813,1.777999999999915,0.5892713900054846
1.778999999999915,0.6022952951717588,1.778999999999915,0.5892694770906031
1.779999999999915,0.6023107315046905,1.779999999999915,0.5892675910364109
1.780999999999915,0.6023262284664272,1.780999999999915,0.5892657319450905
1.781999999999915,0.6023417863778995,1.781999999999915,0.5892638999198456
1.782999999999914,0.602357405561204,1.782999999999914,0.5892620950646128
1.783999999999914,0.6023730863396847,1.783999999999914,0.5892603174838178
1.784999999999914,0.602388829038087,1.784999999999914,0.5892585672830049
1.785999999999914,0.6024046339820883,1.785999999999914,0.5892568445683326
1.786999999999914,0.6024205014989272,1.786999999999914,0.5892551494470967
1.787999999999914,0.6024364319168583,1.787999999999914,0.589253482026915
1.788999999999914,0.602452425565391,1.788999999999914,0.5892518424165849
1.789999999999914,0.6024684827753848,1.789999999999914,0.5892502307255792
1.790999999999914,0.6024846038788513,1.790999999999914,0.5892486470641299
1.791999999999913,0.6025007892089826,1.791999999999913,0.5892470915433801
1.792999999999913,0.6025170391003052,1.792999999999913,0.589245564275342
1.793999999999913,0.6025333538884629,1.793999999999913,0.5892440653726453
1.794999999999913,0.6025497339104589,1.794999999999913,0.5892425949488276
1.795999999999913,0.602566179504327,1.795999999999913,0.5892411531184329
1.796999999999913,0.6025826910095811,1.796999999999913,0.5892397399965265
1.797999999999913,0.6025992687667102,1.797999999999913,0.5892383556992375
1.798999999999913,0.6026159131175464,1.798999999999913,0.5892370003435506
1.799999999999913,0.6026326244050788,1.799999999999913,0.5892356740471367
1.800999999999912,0.6026494029736352,1.800999999999912,0.5892343769283512
1.801999999999912,0.6026662491685908,1.801999999999912,0.5892331091068942
1.802999999999912,0.6026831633366128,1.802999999999912,0.5892318707027465
1.803999999999912,0.6027001458255919,1.803999999999912,0.5892306618371541
1.804999999999912,0.6027171969846158,1.804999999999912,0.5892294826320754
1.805999999999912,0.6027343171639068,1.805999999999912,0.5892283332101578
1.806999999999912,0.602751506715003,1.806999999999912,0.5892272136953153
1.807999999999912,0.6027687659905611,1.807999999999912,0.5892261242116318
1.808999999999912,0.6027860953444665,1.808999999999912,0.5892250648846844
1.809999999999911,0.6028034951318142,1.809999999999911,0.5892240358406236
1.810999999999911,0.6028209657088459,1.810999999999911,0.5892230372065747
1.811999999999911,0.6028385074330949,1.811999999999911,0.5892220691104976
1.812999999999911,0.6028561206631121,1.812999999999911,0.5892211316810764
1.813999999999911,0.6028738057587467,1.813999999999911,0.5892202250480139
1.814999999999911,0.6028915630811137,1.814999999999911,0.5892193493417091
1.815999999999911,0.6029093929923249,1.815999999999911,0.5892185046939208
1.816999999999911,0.6029272958558165,1.816999999999911,0.5892176912367011
1.817999999999911,0.6029452720360883,1.817999999999911,0.5892169091031341
1.81899999999991,0.602963321898942,1.81899999999991,0.5892161584275417
1.81999999999991,0.6029814458111808,1.81999999999991,0.5892154393444398
1.82099999999991,0.6029996441409712,1.82099999999991,0.5892147519899747
1.82199999999991,0.6030179172574979,1.82199999999991,0.5892140965007039
1.82299999999991,0.6030362655311499,1.82299999999991,0.5892134730142246
1.82399999999991,0.6030546893335224,1.82399999999991,0.5892128816690605
1.82499999999991,0.6030731890372896,1.82499999999991,0.5892123226044893
1.82599999999991,0.6030917650163081,1.82599999999991,0.5892117959610157
1.82699999999991,0.6031104176456126,1.82699999999991,0.5892113018794398
1.827999999999909,0.6031291473014072,1.827999999999909,0.5892108405022473
1.828999999999909,0.6031479543609042,1.828999999999909,0.5892104119719402
1.829999999999909,0.6031668392026327,1.829999999999909,0.5892100164327585
1.830999999999909,0.6031858022061084,1.830999999999909,0.5892096540293189
1.831999999999909,0.6032048437521047,1.831999999999909,0.5892093249074828
1.832999999999909,0.6032239642224297,1.832999999999909,0.5892090292137083
1.833999999999909,0.6032431640000483,1.833999999999909,0.5892087670955745
1.834999999999909,0.6032624434690963,1.834999999999909,0.5892085387015072
1.835999999999909,0.6032818030147515,1.835999999999909,0.5892083441807653
1.836999999999908,0.6033012430234018,1.836999999999908,0.5892081836838087
1.837999999999908,0.6033207638824596,1.837999999999908,0.5892080573617133
1.838999999999908,0.6033403659804505,1.838999999999908,0.5892079653666896
1.839999999999908,0.6033600497070939,1.839999999999908,0.5892079078516947
1.840999999999908,0.6033798154531181,1.840999999999908,0.5892078849709924
1.841999999999908,0.6033996636103559,1.841999999999908,0.5892078968792811
1.842999999999908,0.6034195945718283,1.842999999999908,0.589207943732263
1.843999999999908,0.6034396087315301,1.843999999999908,0.5892080256870526
1.844999999999908,0.6034597064846178,1.844999999999908,0.589208142901147
1.845999999999907,0.6034798882272524,1.845999999999907,0.5892082955336302
1.846999999999907,0.6035001543568196,1.846999999999907,0.5892084837434557
1.847999999999907,0.6035205052715628,1.847999999999907,0.5892087076917015
1.848999999999907,0.603540941371038,1.848999999999907,0.5892089675398708
1.849999999999907,0.6035614630555972,1.849999999999907,0.5892092634501881
1.850999999999907,0.603582070726953,1.850999999999907,0.5892095955863603
1.851999999999907,0.6036027647876078,1.851999999999907,0.5892099641123104
1.852999999999907,0.6036235456412786,1.852999999999907,0.589210369193883
1.853999999999907,0.6036444136926524,1.853999999999907,0.5892108109971742
1.854999999999907,0.603665369347506,1.854999999999907,0.5892112896893963
1.855999999999906,0.6036864130126388,1.855999999999906,0.5892118054386465
1.856999999999906,0.6037075450958543,1.856999999999906,0.589212358414435
1.857999999999906,0.6037287660060878,1.857999999999906,0.5892129487865865
1.858999999999906,0.603750076153115,1.858999999999906,0.5892135767263922
1.859999999999906,0.6037714759478862,1.859999999999906,0.589214242405931
1.860999999999906,0.6037929658023569,1.860999999999906,0.5892149459983651
1.861999999999906,0.6038145461293671,1.861999999999906,0.5892156876776017
1.862999999999906,0.6038362173429682,1.862999999999906,0.5892164676186532
1.863999999999906,0.6038579798579927,1.863999999999906,0.5892172859977134
1.864999999999905,0.6038798340904364,1.864999999999905,0.5892181429915565
1.865999999999905,0.6039017804572372,1.865999999999905,0.5892190387782991
1.866999999999905,0.6039238193761948,1.866999999999905,0.5892199735367661
